date,spot_price,futures_price,basis,funding_rate,open_interest,cvd
2025-07-08 00:00:00,108264.0,108222.1,-0.0387016921599,9.04968669605e-05,7182240.0,-0.86243877
2025-07-08 01:00:00,108008.1,107958.2,-0.0462002386858103,4.88141667333e-05,7149854.0,0.50743413
2025-07-08 02:00:00,107859.9,107808.6,-0.0475616980916803,8.0076449665e-06,7111688.0,0.12855509
2025-07-08 03:00:00,108036.1,107993.6,-0.0393387025262852,-2.90798538622e-05,7094287.0,-0.0594763099999999
2025-07-08 04:00:00,108177.0,108129.4,-0.0440019597511539,-3.18606769588e-05,7072346.0,-0.23573708
2025-07-08 07:00:00,107706.0,107648.0,-0.0538502961766289,-2.80602998817e-05,7117459.0,0.04879444
2025-07-08 08:00:00,107860.1,107808.0,-0.0483033114191492,-1.29117251703e-05,7141239.0,-0.90088395
2025-07-08 09:00:00,107968.5,107923.3,-0.0418640622033251,8.4083309509e-06,7155086.0,0.1733647599999999
2025-07-08 10:00:00,108104.0,108039.0,-0.0601272848368238,1.907921769e-05,7120531.0,0.17277517
2025-07-08 11:00:00,108249.1,108200.1,-0.0452659652597573,3.18048872428e-05,7085449.0,-0.02907223
2025-07-08 12:00:00,108377.4,108326.0,-0.0474268620579513,2.33232927119e-05,7062852.0,0.0222178299999999
2025-07-08 13:00:00,108401.9,108362.1,-0.0367152236261434,2.67492982329e-05,7090023.0,-0.03645905
2025-07-08 14:00:00,108350.0,108309.7,-0.0371942778034175,3.13073384559e-05,7090747.0,-0.2093968299999999
2025-07-08 15:00:00,108542.0,108510.1,-0.0293895450608927,6.0491031538e-05,7143284.0,0.11232268
2025-07-08 16:00:00,108957.9,108922.0,-0.0329485057990234,7.63894437416e-05,7172623.0,-0.07633375
2025-07-08 17:00:00,108845.0,108810.0,-0.0321558179061968,7.11104965657e-05,7173266.0,0.2852175
2025-07-08 18:00:00,108691.2,108664.2,-0.0248410174880763,6.62621706416e-05,7189493.0,-0.3181573199999999
2025-07-08 19:00:00,108604.0,108557.9,-0.0424477919782013,5.92570319661e-05,7216424.0,0.20154662
2025-07-08 20:00:00,108344.1,108310.3,-0.0311968995081438,5.65575715624e-05,7207671.0,-0.26258247
2025-07-08 21:00:00,108536.5,108504.7,-0.0292988994485752,4.87683101881e-05,7165742.0,-0.00352254
2025-07-08 22:00:00,108854.5,108822.0,-0.0298563679039451,4.56622805584e-05,7177620.0,0.38703022
2025-07-08 23:00:00,109031.8,108992.6,-0.0359528137662563,3.24503202657e-05,7176463.0,0.06655709
2025-07-09 00:00:00,109053.8,109003.6,-0.0460323253293301,2.46171422011e-05,7180317.0,0.22719216
2025-07-09 01:00:00,108917.2,108906.4,-0.0099157892417385,3.70525692354e-05,7176733.0,-0.56974539
2025-07-09 02:00:00,108613.4,108588.0,-0.0233856964241927,2.41154555571e-05,7173851.0,-0.24095935
2025-07-09 03:00:00,108854.5,108836.0,-0.0169951632683995,2.09473410565e-05,7183039.0,0.08987038
2025-07-09 04:00:00,108934.5,108922.1,-0.0113829870243074,2.82110026667e-05,7182920.0,-0.4031426899999999
2025-07-09 07:00:00,108762.9,108734.1,-0.0264796175901786,5.08105741691e-05,7202954.0,-0.45987317
2025-07-09 08:00:00,108354.0,108326.1,-0.025748934049499,5.29294856314e-05,7193290.0,-0.04850063
2025-07-09 09:00:00,108480.0,108452.0,-0.025811209439528,7.14040834688e-05,7207303.0,3.41210286
2025-07-09 10:00:00,108510.0,108476.1,-0.0312413602432901,9.67767290587e-05,7219716.0,-0.15650681
2025-07-09 11:00:00,108740.0,108698.5,-0.0381644289130034,0.0001,7268758.0,0.0176636299999999
2025-07-09 12:00:00,108790.5,108756.0,-0.0317123278227418,0.0001,7255496.0,-0.1420443099999999
2025-07-09 13:00:00,108815.7,108784.4,-0.028764231632019,0.0001,7241589.0,0.21868883
2025-07-09 14:00:00,108613.1,108582.0,-0.0286337467579931,0.0001,7224034.0,-0.3450758799999999
2025-07-09 15:00:00,108814.1,108782.1,-0.0294079535648413,0.0001,7219055.0,-0.29969786
2025-07-09 16:00:00,109042.1,109010.6,-0.0288879249390831,0.0001,7276348.0,-0.72085194
2025-07-09 17:00:00,109460.0,109444.9,-0.0137949936049751,0.0001,7446367.0,0.1015269099999999
2025-07-09 18:00:00,109449.7,109413.9,-0.0327090891980543,0.0001,7499905.0,0.36561482
2025-07-09 19:00:00,109378.1,109359.9,-0.0166395283882346,0.0001,7506369.0,-0.10083962
2025-07-09 20:00:00,108984.0,108951.0,-0.0302796740805989,0.0001,7395516.0,0.13596846
2025-07-09 21:00:00,109282.9,109253.3,-0.0270856648203801,0.0001,7453930.0,0.26219436
2025-07-09 22:00:00,109120.0,109096.0,-0.0219941348973607,0.0001,7433650.0,-1.13699881
2025-07-09 23:00:00,109459.6,109434.6,-0.0228394768480791,0.0001,7430373.0,-0.24822046
2025-07-10 00:00:00,109953.4,109942.6,-0.0098223429198081,0.0001,7508804.0,0.32761181
2025-07-10 01:00:00,111009.9,111003.4,-0.0058553336233975,0.0001,7634534.0,-0.15863132
2025-07-10 02:00:00,111266.7,111233.7,-0.0296584692455155,0.0001,7697663.0,0.31897123
2025-07-10 03:00:00,111168.0,111163.8,-0.0037780656303946,0.0001,7724594.0,2.83339837
2025-07-10 04:00:00,111475.9,111480.0,0.0036779250044232,0.0001,7824037.0,-2.37866871
2025-07-10 07:00:00,111235.4,111224.1,-0.0101586365491456,0.0001,7825458.0,0.36244573
2025-07-10 08:00:00,111056.0,111047.3,-0.0078338856072585,0.0001,7814301.0,0.14893275
2025-07-10 09:00:00,111120.0,111099.9,-0.0180885529157719,9.40251080162e-05,7825341.0,-0.6692492800000001
2025-07-10 10:00:00,111012.9,111000.0,-0.011620271157671,7.80127223897e-05,7835135.0,5.336815209999999
2025-07-10 11:00:00,111248.0,111254.1,0.0054832446426055,8.19727606102e-05,7887464.0,-0.92610369
2025-07-10 12:00:00,111337.9,111339.7,0.0016167001533196,8.51039105315e-05,7880853.0,-0.6974632
2025-07-10 13:00:00,111274.0,111296.9,0.0205798299692598,0.0001,7906044.0,0.6750069000000001
2025-07-10 14:00:00,111124.0,111129.9,0.0053093841114378,0.0001,7902592.0,-0.4773079899999999
2025-07-10 15:00:00,111030.1,111016.5,-0.0122489306953752,0.0001,7905787.0,0.14014251
2025-07-10 16:00:00,111144.0,111136.6,-0.0066580292233446,0.0001,7908993.0,0.7756115100000001
2025-07-10 17:00:00,110810.0,110821.9,0.0107391029690408,0.0001,7870923.0,-0.20749367
2025-07-10 18:00:00,110826.6,110822.2,-0.0039701660070856,0.0001,7870709.0,-1.99567366
2025-07-10 19:00:00,110907.2,110905.9,-0.0011721511317596,0.0001,7912253.0,0.04594965
2025-07-10 20:00:00,111357.9,111353.4,-0.0040410244805263,0.0001,7929904.0,-0.00443054
2025-07-10 21:00:00,112552.0,112592.0,0.0355391285805672,6.50728536673e-05,8190686.0,0.07391392
2025-07-10 22:00:00,113281.3,113299.0,0.0156248206897317,6.99228627355e-05,8304017.0,0.20727052
2025-07-10 23:00:00,113150.0,113195.7,0.0403888643393699,8.9558216141e-05,8391554.0,-0.42647317
2025-07-11 00:00:00,113614.1,113641.5,0.0241167249487468,9.98394058409e-05,8416753.0,-0.37943013
2025-07-11 01:00:00,113378.1,113416.0,0.0334279724214766,6.53644127873e-05,8422065.0,0.01184059
2025-07-11 02:00:00,116655.9,116644.1,-0.0101152192045051,7.96209613241e-05,8495602.0,-0.32837265
2025-07-11 03:00:00,116052.1,116033.1,-0.0163719570778986,0.0001,8554898.0,4.91249945
2025-07-11 04:00:00,115824.0,115822.1,-0.0016404199475015,0.0001,8580371.0,0.00567662
2025-07-11 07:00:00,115878.0,115886.7,0.0075078962356936,0.0001,8551247.0,-0.14397394
2025-07-11 08:00:00,116892.7,116863.8,-0.0247235285009193,0.0001,8588065.0,0.31272688
2025-07-11 09:00:00,116647.9,116642.1,-0.004972228389871,0.0001,8591162.0,-0.50157933
2025-07-11 10:00:00,117368.5,117363.8,-0.0040044816113327,0.0001,8617492.0,-2.2220925
2025-07-11 11:00:00,118060.0,118118.0,0.0491275622564797,0.0001,8554578.0,-0.4229123900000001
2025-07-11 12:00:00,117800.0,117842.5,0.0360780984719864,0.0001,8573495.0,-0.43661264
2025-07-11 13:00:00,117930.0,118011.9,0.0694479776138337,0.0001,8466687.0,0.0323012899999999
2025-07-11 14:00:00,118179.3,118262.0,0.0699784141554376,0.0001,8480721.0,-0.0110986499999999
2025-07-11 15:00:00,118291.3,118395.4,0.0880030906753001,0.0001,8488116.0,-0.5062291099999999
2025-07-11 16:00:00,117675.9,117750.0,0.0629695630116326,0.0001,8429629.0,0.38552412
2025-07-11 17:00:00,117754.4,117800.0,0.0387246676132745,0.0001,8408910.0,-1.34150844
2025-07-11 18:00:00,117581.0,117618.0,0.0314676690961975,0.0001,8381782.0,1.4148796
2025-07-11 19:00:00,117942.0,118002.5,0.051296399925387,0.0001,8388468.0,-0.28298563
2025-07-11 20:00:00,117682.1,117715.1,0.0280416477952041,0.0001,8407462.0,-0.2236073499999999
2025-07-11 21:00:00,117322.6,117400.0,0.06597194402442,0.0001,8414565.0,0.71654931
2025-07-11 22:00:00,117623.5,117658.9,0.0300960267293476,0.0001,8435110.0,0.43795206
2025-07-11 23:00:00,117499.9,117536.0,0.0307234304029244,0.0001,8416407.0,-0.12661868
2025-07-12 00:00:00,117963.3,117996.8,0.0283986629739927,0.0001,8436877.0,-1.2203314499999998
2025-07-12 01:00:00,117852.3,117885.1,0.0278314466497496,0.0001,8400925.0,0.06484204
2025-07-12 02:00:00,117758.0,117782.9,0.0211450602082187,0.0001,8407551.0,-0.064176
2025-07-12 03:00:00,117450.1,117462.0,0.0101319624248886,0.0001,8395112.0,-0.56757423
2025-07-12 04:00:00,117648.0,117666.9,0.0160648714810232,0.0001,8364265.0,-1.02165919
2025-07-12 07:00:00,117618.0,117645.9,0.0237208590521809,0.0001,8423658.0,-0.27782477
2025-07-12 08:00:00,117670.6,117708.0,0.0317836400936123,0.0001,8443336.0,-0.3642625
2025-07-12 09:00:00,117794.0,117838.0,0.0373533456712566,0.0001,8489096.0,-0.03044342
2025-07-12 10:00:00,117572.0,117603.3,0.0266219848263216,0.0001,8564493.0,-0.1234399399999999
2025-07-12 11:00:00,117917.9,117930.0,0.0102613767714705,0.0001,8533691.0,0.0316259599999999
2025-07-12 12:00:00,117926.1,117957.7,0.0267964428570021,0.0001,8539717.0,-0.34265509
2025-07-12 13:00:00,117859.9,117888.1,0.023926712987209,0.0001,8470960.0,-0.14982687
2025-07-12 14:00:00,118039.9,118061.2,0.0180447458867746,0.0001,8467696.0,-0.22223863
2025-07-12 15:00:00,118076.0,118090.0,0.0118567702157932,0.0001,8455337.0,-0.35539239
2025-07-12 16:00:00,117969.9,117976.2,0.0053403452914708,0.0001,8456471.0,0.26077964
2025-07-12 17:00:00,117518.0,117531.4,0.0114025085518764,0.0001,8462677.0,-0.74224571
2025-07-12 18:00:00,117394.2,117407.2,0.011073800920318,0.0001,8442027.0,-0.2932566999999999
2025-07-12 19:00:00,117600.0,117634.0,0.0289115646258503,0.0001,8425504.0,0.0261241799999999
2025-07-12 20:00:00,117301.0,117330.0,0.0247227218864289,0.0001,8426109.0,-0.94577249
2025-07-12 21:00:00,117320.2,117355.9,0.0304295423976408,0.0001,8452560.0,-0.37724649
2025-07-12 22:00:00,117370.5,117412.0,0.0353581180961144,0.0001,8460240.0,0.79305738
2025-07-12 23:00:00,117427.3,117453.8,0.0225671543159043,0.0001,8452147.0,-0.4370224399999999
2025-07-13 00:00:00,117629.9,117648.0,0.0153872442295758,0.0001,8431615.0,0.0564142
2025-07-13 01:00:00,117475.0,117504.0,0.0246861034262609,0.0001,8438247.0,0.75434856
2025-07-13 02:00:00,117259.9,117271.4,0.0098072742685265,0.0001,8566680.0,-0.09141592
2025-07-13 03:00:00,117429.9,117428.0,-0.0016179865604877,0.0001,8543007.0,0.21678075
2025-07-13 04:00:00,117319.9,117336.3,0.0139788731494049,0.0001,8539441.0,0.2112891499999999
2025-07-13 07:00:00,117406.1,117434.8,0.0244450671643101,0.0001,8534655.0,-0.2257578
2025-07-13 09:00:00,117744.3,117765.0,0.0175804688634584,0.0001,8521020.0,-1.43160863
2025-07-13 10:00:00,117807.3,117832.1,0.0210513270400076,0.0001,8484664.0,0.22570357
2025-07-13 11:00:00,117880.0,117888.7,0.007380386834066,0.0001,8470480.0,0.16210443
2025-07-13 12:00:00,117956.0,117961.8,0.0049170877276297,0.0001,8472853.0,-0.08607433
2025-07-13 13:00:00,117840.3,117850.5,0.0086557824445432,0.0001,8460652.0,-0.7991882100000001
2025-07-13 14:00:00,117855.6,117883.1,0.0233336387918775,0.0001,8463563.0,0.86204291
2025-07-13 15:00:00,117799.2,117819.1,0.0168931537735474,0.0001,8466798.0,-0.8075193700000001
2025-07-13 16:00:00,117929.5,117959.2,0.0251845382198661,0.0001,8473704.0,0.54572763
2025-07-13 17:00:00,118107.9,118143.8,0.0303959345649264,0.0001,8532567.0,-0.3483972999999999
2025-07-13 18:00:00,118377.9,118395.9,0.0152055408991036,0.0001,8560043.0,-0.16750066
2025-07-13 19:00:00,119215.9,119241.9,0.0218091714276367,0.0001,8616989.0,-0.5575232800000001
2025-07-13 20:00:00,118920.1,118974.3,0.04557682006658,0.0001,8682376.0,-0.35075088
2025-07-13 21:00:00,118830.0,118877.3,0.0398047631069619,0.0001,8718797.0,-0.1237055
2025-07-13 22:00:00,118590.7,118620.0,0.0247068277698022,0.0001,8716502.0,0.03521745
2025-07-13 23:00:00,118956.2,118984.0,0.023369946249126,0.0001,8715113.0,-0.33775825
2025-07-14 00:00:00,119111.9,119145.1,0.0278729497220778,0.0001,8730888.0,0.26609582
2025-07-14 01:00:00,119119.9,119168.0,0.0403794831929894,0.0001,8839818.0,0.29139663
2025-07-14 02:00:00,119021.4,119073.8,0.0440256962193426,0.0001,8847793.0,0.22857828
2025-07-14 03:00:00,118421.3,118469.6,0.0407865814680322,0.0001,8855496.0,0.16656602
2025-07-14 04:00:00,118736.0,118770.0,0.0286349548578358,0.0001,8828309.0,-0.11526171
2025-07-14 07:00:00,119069.5,119108.0,0.0323340570003233,0.0001,8889641.0,0.0959438
2025-07-14 09:00:00,120693.9,120763.2,0.0574179805276015,0.0001,9055656.0,-0.15703147
2025-07-14 10:00:00,122300.1,122338.0,0.0309893450618553,0.0001,9283249.0,-1.0039097600000002
2025-07-14 11:00:00,122118.4,122214.8,0.0789397830302466,0.0001,9614928.0,-0.1811463599999999
2025-07-14 12:00:00,122348.1,122425.0,0.0628534484801923,0.0001,9608047.0,2.41939406
2025-07-14 13:00:00,122510.0,122608.0,0.0799934699208227,0.0001,9551216.0,0.27464927
2025-07-14 14:00:00,122074.0,122164.1,0.0738076904172926,0.0001,9541595.0,0.13292194
2025-07-14 15:00:00,121926.1,122000.0,0.0606104845476023,0.0001107711349814,9514618.0,-0.6146406200000001
2025-07-14 16:00:00,121677.3,121749.9,0.0596660182301803,0.0001182671567744,9531427.0,0.1164232399999999
2025-07-14 17:00:00,121837.6,121908.0,0.0577818341792633,0.0001164244168246,9683448.0,-0.4655448499999999
2025-07-14 18:00:00,121472.1,121537.9,0.0541688173662827,0.0001,9671177.0,-0.09040109
2025-07-14 19:00:00,121340.0,121396.0,0.0461513103675622,0.0001,9682184.0,-0.0156303299999999
2025-07-14 20:00:00,120376.9,120444.4,0.0560738812845321,0.0001,9592281.0,0.27901051
2025-07-14 21:00:00,119930.1,119999.9,0.0582005684978069,0.0001,9592480.0,0.38509433
2025-07-14 22:00:00,120275.9,120363.0,0.0724168349602919,0.0001,9663807.0,-0.04769199
2025-07-14 23:00:00,119876.8,119953.0,0.0635652603339404,0.0001,9629330.0,0.1533032
2025-07-15 00:00:00,119799.1,119871.8,0.0606849300203399,0.0001,9663816.0,0.0162429699999999
2025-07-15 01:00:00,119972.7,120009.9,0.0310070541048064,0.0001,9630908.0,0.11920019
2025-07-15 02:00:00,120016.0,120068.0,0.0433275563258232,0.0001,9613184.0,0.1965371499999999
2025-07-15 03:00:00,120222.4,120272.8,0.0419223039966002,0.0001,9625547.0,0.1624969799999999
2025-07-15 04:00:00,119875.2,119936.0,0.0507194148581215,0.0001,9634037.0,0.03745805
2025-07-15 07:00:00,118667.2,118742.0,0.0630334245688808,0.0001,9484835.0,-1.6311236699999998
2025-07-15 09:00:00,117074.2,117167.1,0.0793513857024081,0.0001100686829254,9475801.0,-0.0277697299999999
2025-07-15 10:00:00,117489.4,117578.0,0.0754110583593122,0.0001559982247598,9359756.0,0.16638786
2025-07-15 11:00:00,116926.1,116987.9,0.052853896606479,0.0001457920980137,9304724.0,-0.6328343000000001
2025-07-15 12:00:00,117009.6,117060.0,0.0430733888501406,0.0001218118653004,9257936.0,0.2156511799999999
2025-07-15 13:00:00,116698.7,116756.0,0.0491008040363799,0.0001305410313288,9204030.0,-0.0702721299999999
2025-07-15 14:00:00,116996.7,117066.0,0.0592324398893326,0.0001324194119003,9246509.0,0.8400096300000001
2025-07-15 15:00:00,117059.2,117148.6,0.0763716136792398,0.0001416556797651,9311812.0,0.1157674099999999
2025-07-15 16:00:00,116435.9,116515.0,0.067934374192157,0.0001766460174846,9308174.0,-0.06846884
2025-07-15 17:00:00,117144.7,117202.0,0.0489138646477415,0.0001657611480208,9287662.0,-0.01808429
2025-07-15 18:00:00,117762.1,117835.0,0.0619044667172156,0.0001872502533781,9449540.0,0.44637069
2025-07-15 19:00:00,117831.8,117902.0,0.0595764471051083,0.000210371522968,9452137.0,-0.05976886
2025-07-15 20:00:00,116016.7,116068.1,0.0443039665841286,0.0002058176689323,9212047.0,-0.13037728
2025-07-15 21:00:00,117270.5,117337.9,0.0574739597767504,0.0002567314684254,9275662.0,-0.10441792
2025-07-15 22:00:00,117353.6,117426.0,0.0616938892373085,0.0002510349366808,9329641.0,0.41305511
2025-07-15 23:00:00,116219.0,116301.8,0.0712448050662997,0.0002857096565228,9324265.0,0.6354180400000001
2025-07-16 00:00:00,117085.7,117116.1,0.0259638879897448,0.0002718829177659,9318522.0,-0.93564411
2025-07-16 01:00:00,116599.9,116660.1,0.0516295468521084,0.0002061392562054,9248929.0,-0.0612295299999999
2025-07-16 02:00:00,117066.5,117111.9,0.0387813763971709,0.0001270469281559,9239636.0,0.23916479
2025-07-16 03:00:00,117543.5,117585.1,0.0353911530624882,0.0001,9258225.0,0.45225381
2025-07-16 04:00:00,117686.1,117731.0,0.0381523391462493,0.0001,9273725.0,0.4753775700000001
2025-07-16 07:00:00,117497.6,117560.0,0.0531074677269954,0.0001,9276564.0,0.0782506
2025-07-16 08:00:00,117484.1,117550.0,0.0560926967989661,0.0001,9493632.0,0.02392225
2025-07-16 09:00:00,117591.9,117646.6,0.0465168094060999,0.0001,9315212.0,0.21650674
2025-07-16 10:00:00,117845.6,117916.1,0.0598240409484953,0.0001,9324298.0,-0.0360347
2025-07-16 11:00:00,118171.2,118241.5,0.0594899603287458,0.0001,9329696.0,-0.40576557
2025-07-16 12:00:00,118219.1,118273.9,0.0463546076733694,0.0001,9348539.0,-0.8544779500000002
2025-07-16 13:00:00,118379.7,118450.0,0.0593851817499139,0.0001,9361906.0,-0.5136565200000001
2025-07-16 14:00:00,119141.9,119217.9,0.0637894812824036,0.0001,9353608.0,-0.1651847699999999
2025-07-16 15:00:00,119164.0,119219.9,0.046910140646499,0.0001,9366985.0,0.28217498
2025-07-16 16:00:00,118812.0,118863.9,0.0436824563175387,0.0001,9354230.0,0.16405325
2025-07-16 17:00:00,118880.0,118928.0,0.0403768506056527,0.0001,9354085.0,-2.01767103
2025-07-16 18:00:00,118499.9,118558.0,0.0490295772401544,0.0001,9377518.0,-0.54985261
2025-07-16 19:00:00,118336.0,118396.0,0.050703082747431,0.0001,9383306.0,0.2771516
2025-07-16 20:00:00,119434.3,119509.1,0.0626285748733847,0.0001,9428793.0,-0.0481116499999999
2025-07-16 21:00:00,119200.0,119271.6,0.0600671140939646,0.0001,9416981.0,-0.47520118
2025-07-16 22:00:00,119503.9,119592.6,0.0742235190650779,0.0001,9520339.0,0.26817233
2025-07-16 23:00:00,119598.8,119693.7,0.079348622226974,0.0001,9514067.0,0.31260674
2025-07-17 00:00:00,119224.0,119320.1,0.0806045762598183,0.0001,9535915.0,-0.0313803899999999
2025-07-17 01:00:00,119460.0,119545.6,0.0716557843629715,0.0001,9559458.0,0.36839155
2025-07-17 02:00:00,119824.0,119924.5,0.0838730137535051,0.0001,9603909.0,-0.02582013
2025-07-17 03:00:00,119368.8,119467.9,0.0830200186313268,0.0001,9590303.0,0.3993535399999999
2025-07-17 04:00:00,118660.0,118752.0,0.0775324456430136,0.0001,9567840.0,-0.6263998799999999
2025-07-17 07:00:00,118192.3,118252.7,0.0511031598505098,0.0001,9558275.0,-0.60536676
2025-07-17 08:00:00,118117.9,118164.0,0.0390288008845448,0.0001,9544041.0,-0.26605708
2025-07-17 09:00:00,118386.1,118456.0,0.0590440938589869,0.0001,9546772.0,-0.0504467499999999
2025-07-17 10:00:00,118371.8,118436.1,0.0543203702233157,0.0001,9568038.0,-0.43348843
2025-07-17 11:00:00,118395.6,118459.0,0.0535492873045908,0.0001,9654661.0,0.3887949599999999
2025-07-17 12:00:00,117958.1,118010.0,0.0439986741054613,0.0001,9644875.0,0.16305059
2025-07-17 13:00:00,118276.1,118348.9,0.0615508965885655,0.0001,9602897.0,0.0151694499999999
2025-07-17 14:00:00,119113.1,119199.7,0.0727040098863947,0.0001,9628041.0,0.33826401
2025-07-17 15:00:00,118586.1,118658.9,0.0613899942741926,0.0001,9631785.0,-0.93564493
2025-07-17 16:00:00,118267.9,118338.9,0.0600331958206749,0.0001,9584506.0,0.3581907
2025-07-17 17:00:00,118031.7,118084.2,0.0444795762494312,0.0001,9505632.0,0.41662741
2025-07-17 18:00:00,117865.2,117940.6,0.0639713842593138,0.0001,9482921.0,0.22959976
2025-07-17 19:00:00,118515.9,118578.5,0.0528199169900459,0.0001,9484638.0,0.08169287
2025-07-17 20:00:00,118583.9,118663.1,0.0667881558963836,0.0001,9365030.0,-1.47359681
2025-07-17 21:00:00,118444.3,118526.1,0.0690619979180111,0.0001,9298980.0,-0.5377718499999999
2025-07-17 22:00:00,118730.3,118821.5,0.0768127428297554,0.0001,9271038.0,-0.08348884
2025-07-17 23:00:00,119713.2,119826.1,0.0943087312009108,0.0001,9428798.0,-0.3813947199999999
2025-07-18 00:00:00,119807.7,119917.3,0.0914799299210366,0.0001,9407316.0,-1.14078534
2025-07-18 01:00:00,119096.5,119185.1,0.0743934540477728,0.0001,9329089.0,0.08416303
2025-07-18 02:00:00,120856.6,120982.4,0.1040903020604487,0.0001,9366360.0,-0.14586648
2025-07-18 03:00:00,120175.6,120280.0,0.0868728760247456,0.0001,9417633.0,-1.06777352
2025-07-18 04:00:00,119488.0,119590.1,0.0854479110873107,0.0001,9445860.0,-0.16846329
2025-07-18 07:00:00,119960.0,120084.5,0.1037845948649549,0.0001,9747346.0,0.1645012
2025-07-18 09:00:00,120173.1,120283.7,0.0920339077547232,0.0001,9739004.0,0.19517939
2025-07-18 10:00:00,120542.0,120662.3,0.0997992400988891,0.0001,9757809.0,-0.70676084
